13032.346506446,3,-38.44,0.35,-165.71
13032.403992042,3,-38.44,0.35,-165.71
13032.47362415,3,-38.44,0.35,-165.71
13032.546876661,3,-38.44,0.35,-165.71
13032.606370061,3,-38.44,0.35,-165.71
13032.668521263,3,-38.44,0.35,-165.71
13032.737481603,3,-38.44,0.35,-165.71
13032.802207169,3,-38.44,0.35,-165.71
13032.87148704,3,-38.44,0.35,-165.71
13032.934370009,3,-38.44,0.35,-165.71
13033.009751521,3,-38.44,0.35,-165.71
13033.071619756,3,-38.44,0.35,-165.71
13033.140278639,3,-38.44,0.35,-165.71
13033.203359681,3,-38.44,0.35,-165.71
13033.271179088,3,-38.44,0.35,-165.71
13033.339361515,3,-38.44,0.35,-165.71
13033.408380762,3,-38.44,0.35,-165.71
13033.473506326,3,-38.44,0.35,-165.71
13033.543289997,3,-38.44,0.35,-165.71
13033.607788949,3,-38.44,0.35,-165.71
13033.67992787,3,-38.44,0.35,-165.71
13033.744288594,3,-38.44,0.35,-165.71
13033.813362424,3,-38.44,0.35,-165.71
13033.878027261,3,-38.44,0.35,-165.71
13033.952128518,3,-38.44,0.35,-165.71
13034.014114668,3,-38.44,0.35,-165.71
13034.080293249,3,-38.44,0.35,-165.71
13034.159105632,3,-38.44,0.35,-165.71
13034.219213717,3,-38.44,0.35,-165.71
13034.280333361,3,-38.44,0.35,-165.71
13034.346926263,3,-38.44,0.35,-165.71
13034.428142855,3,-38.44,0.35,-165.71
13034.483421221,3,-38.44,0.35,-165.71
13034.547669133,3,-38.44,0.35,-165.71
13034.613639329,3,-38.44,0.35,-165.71
13034.679978274,3,-38.44,0.35,-165.71
13034.758895656,3,-38.44,0.35,-165.71
13034.814199282,3,-38.44,0.35,-165.71
13034.887367678,3,-38.44,0.35,-165.71
13034.947574878,3,-38.44,0.35,-165.71
13035.016643343,3,-38.44,0.35,-165.71
13035.089706947,3,-38.44,0.35,-165.71
13035.152422678,3,-38.44,0.35,-165.71
13035.218541624,3,-38.44,0.35,-165.71
13035.287457329,3,-38.44,0.35,-165.71
13035.362878059,3,-38.44,0.35,-165.71
13035.443720277,3,-38.44,0.35,-165.71
13035.494952253,3,-38.44,0.35,-165.71
13035.557225225,3,-38.44,0.35,-165.71
13035.625555777,3,-38.44,0.35,-165.71
13035.69341008,3,-38.44,0.35,-165.71
13035.762217713,3,-38.44,0.35,-165.71
13035.828827594,3,-38.44,0.35,-165.71
13035.890927077,3,-38.44,0.35,-165.71
13035.964677554,3,-38.44,0.35,-165.71
13036.034891639,3,-38.44,0.35,-165.71
13036.098002524,3,-38.44,0.35,-165.71
13036.161161482,3,-38.44,0.35,-165.71
13036.232609677,3,-38.44,0.35,-165.71
13036.298964455,3,-38.44,0.35,-165.71
13036.367576411,3,-38.44,0.35,-165.71
13036.429977872,3,-38.44,0.35,-165.71
13036.503021841,3,-38.44,0.35,-165.71
13036.572069525,3,-38.44,0.35,-165.71
13036.651433833,3,-38.44,0.35,-165.71
13036.709880987,3,-38.44,0.35,-165.71
13036.769845271,3,-38.44,0.35,-165.71
13036.839138058,3,-38.44,0.35,-165.71
13036.905701377,3,-38.44,0.35,-165.71
13036.972619434,3,-38.44,0.35,-165.71
13037.044174971,3,-38.44,0.35,-165.71
13037.108125489,3,-38.44,0.35,-165.71
13037.180946073,3,-38.44,0.35,-165.71
13037.236588864,3,-38.44,0.35,-165.71
13037.323021528,3,-38.44,0.35,-165.71
13037.370239042,3,-38.44,0.35,-165.71
13037.437642878,3,-38.44,0.35,-165.71
13037.502990681,3,-38.44,0.35,-165.71
13037.576386576,3,-38.44,0.35,-165.71
13037.641918649,3,-38.44,0.35,-165.71
13037.708442749,3,-38.44,0.35,-165.71
13037.772503995,3,-38.44,0.35,-165.71
13037.842364227,3,-38.44,0.35,-165.71
13037.909258795,3,-38.44,0.35,-165.71
13037.978909809,3,-38.44,0.35,-165.71
13038.04264991,3,-38.44,0.35,-165.71
13038.113663055,3,-38.44,0.35,-165.71
13038.176112588,3,-38.44,0.35,-165.71
13038.253298676,3,-38.44,0.35,-165.71
13038.31324098,3,-38.44,0.35,-165.71
13038.392501382,3,-38.44,0.35,-165.71
13038.446239546,3,-38.44,0.35,-165.71
13038.515297437,3,-38.44,0.35,-165.71
13038.580347898,3,-38.44,0.35,-165.71
13038.646262886,3,-38.44,0.35,-165.71
13038.712589695,3,-38.44,0.35,-165.71
13038.787027253,3,-38.44,0.35,-165.71
13038.852490003,3,-38.44,0.35,-165.71
13038.916601874,3,-38.44,0.35,-165.71
13038.982210248,3,-38.44,0.35,-165.71
13039.051187724,3,-38.44,0.35,-165.71
13039.115333084,3,-38.44,0.35,-165.71
13039.183164106,3,-38.44,0.35,-165.71
13039.2490255,3,-38.44,0.35,-165.71
13039.322325041,3,-38.44,0.35,-165.71
13039.390461583,3,-38.44,0.35,-165.71
13039.482415942,3,-38.44,0.35,-165.71
13039.673516663,3,-38.44,0.35,-165.71
13039.682920739,3,-38.44,0.35,-165.71
13039.688479518,3,-38.44,0.35,-165.71
13039.721524121,3,-38.44,0.35,-165.71
13039.793839604,3,-38.44,0.35,-165.71
13039.856313929,3,-38.44,0.35,-165.71
13039.922109595,3,-38.44,0.35,-165.71
13039.99326378,3,-38.44,0.35,-165.71
13040.055596908,3,-38.44,0.35,-165.71
13040.127125727,3,-38.44,0.35,-165.71
13040.192976497,3,-38.44,0.35,-165.71
13040.287330117,3,-38.44,0.35,-165.71
13040.33917308,3,-38.44,0.35,-165.71
13040.398801844,3,-38.44,0.35,-165.71
13040.471892427,3,-38.44,0.35,-165.71
13040.527876311,3,-38.44,0.35,-165.71
13040.603609956,3,-38.44,0.35,-165.71
13040.664688975,3,-38.44,0.35,-165.71
13040.734314728,3,-38.44,0.35,-165.71
13040.797525874,3,-38.44,0.35,-165.71
13040.860545092,3,-38.44,0.35,-165.71
13040.929981941,3,-38.44,0.35,-165.71
13041.009704059,3,-38.44,0.35,-165.71
13041.067539862,3,-38.44,0.35,-165.71
13041.13049731,3,-38.44,0.35,-165.71
13041.203906278,3,-38.44,0.35,-165.71
13041.266276176,3,-38.44,0.35,-165.71
13041.331685281,3,-38.44,0.35,-165.71
13041.398267818,3,-38.44,0.35,-165.71
13041.466095975,3,-38.44,0.35,-165.71
13041.53448038,3,-38.44,0.35,-165.71
13041.599911047,3,-38.44,0.35,-165.71
13041.6628961,3,-38.44,0.35,-165.71
13041.734304971,3,-38.44,0.35,-165.71
13041.801608703,3,-38.44,0.35,-165.71
13041.872195703,3,-38.44,0.35,-165.71
13041.936630489,3,-38.44,0.35,-165.71
13041.999266897,3,-38.44,0.35,-165.71
13042.064890063,3,-38.44,0.35,-165.71
13042.139604077,3,-38.44,0.35,-165.71
13042.202847514,3,-38.44,0.35,-165.71
13042.279060949,3,-38.44,0.35,-165.71
13042.356120943,3,-38.44,0.35,-165.71
13042.410643165,3,-38.44,0.35,-165.71
13042.463177271,3,-38.44,0.35,-165.71
13042.535770565,3,-38.44,0.35,-165.71
13042.60085941,3,-38.44,0.35,-165.71
13042.669779074,3,-38.44,0.35,-165.71
13042.747512606,3,-38.44,0.35,-165.71
13042.80560346,3,-38.44,0.35,-165.71
13042.867296226,3,-38.44,0.35,-165.71
13042.9400503,3,-38.44,0.35,-165.71
13043.003902328,3,-38.44,0.35,-165.71
13043.076446716,3,-38.44,0.35,-165.71
13043.138535261,3,-38.44,0.35,-165.71
13043.207155394,3,-38.44,0.35,-165.71
13043.276059797,3,-38.44,0.35,-165.71
13043.344043005,3,-38.44,0.35,-165.71
13043.410801375,3,-38.44,0.35,-165.71
13043.494494414,3,-38.44,0.35,-165.71
13043.549555437,3,-38.44,0.35,-165.71
13043.615455425,3,-38.44,0.35,-165.71
13043.682220253,3,-38.44,0.35,-165.71
13043.749746276,3,-38.44,0.35,-165.71
13043.816086366,3,-38.44,0.35,-165.71
13043.883509265,3,-38.44,0.35,-165.71
13043.943590787,3,-38.44,0.35,-165.71
13044.013291124,3,-38.44,0.35,-165.71
13044.082234537,3,-38.44,0.35,-165.71
13044.148153379,3,-38.44,0.35,-165.71
13044.226159931,3,-38.44,0.35,-165.71
13044.287550407,3,-38.44,0.35,-165.71
13044.358457405,3,-38.44,0.35,-165.71
13044.424096613,3,-38.44,0.35,-165.71
13044.488959678,3,-38.44,0.35,-165.71
13044.55709424,3,-38.44,0.35,-165.71
13044.62380136,3,-38.44,0.35,-165.71
13044.695313721,3,-38.44,0.35,-165.71
13044.754069415,3,-38.44,0.35,-165.71
13044.832827058,3,-38.44,0.35,-165.71
13044.888796983,3,-38.44,0.35,-165.71
13044.962666834,3,-38.44,0.35,-165.71
13045.026427872,3,-38.44,0.35,-165.71
13045.092390568,3,-38.44,0.35,-165.71
13045.161481116,3,-38.44,0.35,-165.71
13045.230598955,3,-38.44,0.35,-165.71
13045.294779002,3,-38.44,0.35,-165.71
13045.365074337,3,-38.44,0.35,-165.71
13045.428945583,3,-38.44,0.35,-165.71
13045.502034187,3,-38.44,0.35,-165.71
13045.56169519,3,-38.44,0.35,-165.71
13045.629427462,3,-38.44,0.35,-165.71
13045.697459368,3,-38.44,0.35,-165.71
13045.764830496,3,-38.44,0.35,-165.71
13045.830068143,3,-38.44,0.35,-165.71
13045.895442768,3,-38.44,0.35,-165.71
13045.961669526,3,-38.44,0.35,-165.71
13046.032953293,3,-38.44,0.35,-165.71
13046.100201036,3,-38.44,0.35,-165.71
13046.166070555,3,-38.44,0.35,-165.71
13046.235207978,3,-38.44,0.35,-165.71
13046.304313056,3,-38.44,0.35,-165.71
13046.366922641,3,-38.44,0.35,-165.71
13046.437638078,3,-38.44,0.35,-165.71
13046.506784302,3,-38.44,0.35,-165.71
13046.578373798,3,-38.44,0.35,-165.71
13046.67345205,3,-38.44,0.35,-165.71
13046.720640553,3,-38.44,0.35,-165.71
13046.776948185,3,-38.44,0.35,-165.71
13046.843895877,3,-38.44,0.35,-165.71
13046.908695921,3,-38.44,0.35,-165.71
13046.976117361,3,-38.44,0.35,-165.71
13047.136059981,3,-38.44,0.35,-165.71
13047.274396804,3,-38.44,0.35,-165.71
13047.281781774,3,-38.44,0.35,-165.71
13047.292317616,3,-38.44,0.35,-165.71
13047.313703933,3,-38.44,0.35,-165.71
13047.415105806,3,-38.44,0.35,-165.71
13047.439316278,3,-38.44,0.35,-165.71
13047.555419027,3,-38.44,0.35,-165.71
13047.573955461,3,-38.44,0.35,-165.71
13047.691701953,3,-38.44,0.35,-165.71
13047.709596775,3,-38.44,0.35,-165.71
13047.828357377,3,-38.44,0.35,-165.71
13047.903596389,3,-38.44,0.35,-165.71
13047.925727183,3,-38.44,0.35,-165.71
13047.980977163,3,-38.44,0.35,-165.71
13048.051082029,3,-38.44,0.35,-165.71
13048.112007714,3,-38.44,0.35,-165.71
13048.186757249,3,-38.44,0.35,-165.71
13048.241641865,3,-38.44,0.35,-165.71
13048.346543931,3,-38.44,0.35,-165.71
13048.406556391,3,-38.44,0.35,-165.71
13048.446084301,3,-38.44,0.35,-165.71
13048.519207227,3,-38.44,0.35,-165.71
13048.583082901,3,-38.44,0.35,-165.71
13048.657616186,3,-38.44,0.35,-165.71
13048.713076842,3,-38.44,0.35,-165.71
13048.784498213,3,-38.44,0.35,-165.71
13048.84925581,3,-38.44,0.35,-165.71
13048.912030185,3,-38.44,0.35,-165.71
13048.98142995,3,-38.44,0.35,-165.71
13049.043954535,3,-38.44,0.35,-165.71
13049.120927186,3,-38.44,0.35,-165.71
13049.177739294,3,-38.45,0.35,-165.71
13049.249086447,3,-38.45,0.35,-165.71
13049.311613063,3,-38.46,0.34,-165.71
13049.378836118,3,-38.62,0.55,-165.99
13049.441852941,3,-42.41,0.64,-165.91
13049.516689767,3,-45.69,0.86,-166.13
13049.577467015,3,-44.24,0.73,-166.6
13049.640403317,3,-44.24,0.73,-166.6
13049.694209136,3,-44.24,0.73,-166.6
13049.750380414,3,-44.24,0.73,-166.6
13049.802479053,3,-44.24,0.73,-166.6
13049.84826704,3,-44.24,0.73,-166.6
13049.944210862,3,-44.24,0.73,-166.6
13049.995238672,3,-44.24,0.73,-166.6
13050.061190743,3,-44.24,0.73,-166.6
13050.112645582,3,-44.24,0.73,-166.6
13050.161633087,3,-44.24,0.73,-166.6
13050.235085908,0,-41.72,-0.27,159.5
13050.301333968,0,-41.62,-0.4,157.31
13050.370896128,0,-42.55,3.46,152.53
13050.442403748,0,-43.36,4.49,155.59
13050.501622826,0,-43.5,3.37,160.61
13050.560979351,0,-43.65,2.28,163.64
13050.631135727,0,-43.84,1.76,166.11
13050.698608104,0,-43.88,1.79,168.35
13050.766753187,0,-43.48,0.24,177.0
13050.83135167,0,-43.28,-0.74,-178.53
13050.899807636,0,-42.54,-0.85,-177.85
13050.961237642,0,-42.55,-0.89,-177.75
13051.035698949,0,-42.55,-0.87,-177.8
13051.09570193,0,-42.55,-0.87,-177.78
13051.166535647,0,-42.55,-0.85,-177.74
13051.229590334,0,-42.56,-0.84,-177.73
13051.298232393,0,-42.56,-0.83,-177.7
13051.359950471,0,-42.56,-0.83,-177.7
13051.428010971,0,-42.56,-0.83,-177.69
13051.492594558,0,-42.56,-0.83,-177.67
13051.572011,0,-42.57,-0.82,-177.65
13051.626398535,0,-42.57,-0.82,-177.64
13051.69598033,0,-42.57,-0.81,-177.62
13051.766706392,0,-42.57,-0.81,-177.62
13051.828332074,0,-42.57,-0.81,-177.6
13051.896399553,0,-42.57,-0.8,-177.59
13051.962058395,0,-42.58,-0.8,-177.59
13052.027353594,0,-42.58,-0.79,-177.58
13052.096437266,0,-42.58,-0.79,-177.57
13052.163516051,0,-42.58,-0.79,-177.57
13052.229711246,0,-42.59,-0.78,-177.56
13052.298541013,0,-42.58,-0.78,-177.56
13052.400207936,0,-42.58,-0.77,-177.57
13052.432874675,0,-42.58,-0.77,-177.57
13052.496377173,0,-42.58,-0.76,-177.56
13052.563532832,0,-42.58,-0.77,-177.56
13052.630290993,0,-42.58,-0.76,-177.56
13052.695369734,0,-42.58,-0.76,-177.55
13052.765756422,0,-42.58,-0.75,-177.54
13052.827782519,0,-42.58,-0.75,-177.54
13052.8974152,0,-42.58,-0.75,-177.54
13052.956625007,0,-42.58,-0.75,-177.54
13053.038765761,0,-42.58,-0.75,-177.54
13053.091899291,0,-42.57,-0.75,-177.54
13053.165841328,0,-42.57,-0.75,-177.54
13053.226263422,0,-42.57,-0.75,-177.54
13053.297630939,0,-42.57,-0.75,-177.55
13053.361652496,0,-42.57,-0.75,-177.55
13053.426270198,0,-42.57,-0.74,-177.54
13053.489276239,0,-42.57,-0.74,-177.54
13053.567609977,0,-42.57,-0.74,-177.54
13053.626566868,0,-42.57,-0.74,-177.54
13053.695699134,0,-42.57,-0.74,-177.55
13053.759575901,0,-42.57,-0.74,-177.54
13053.826149635,0,-42.57,-0.73,-177.55
13053.905022798,0,-42.57,-0.73,-177.54
13053.961384128,0,-42.57,-0.73,-177.54
13054.066080569,0,-42.56,-0.73,-177.53
13054.093276967,0,-42.56,-0.73,-177.52
13054.170087378,0,-42.57,-0.73,-177.53
13054.230375722,0,-42.57,-0.73,-177.52
13054.292042602,0,-42.57,-0.73,-177.52
13054.370547746,0,-42.57,-0.72,-177.52
13054.423348516,0,-42.57,-0.72,-177.52
13054.494919001,0,-42.57,-0.72,-177.52
13054.557570617,0,-42.57,-0.72,-177.52
13054.624161904,0,-42.57,-0.72,-177.52
13054.687614818,0,-42.57,-0.72,-177.52
13054.760368319,0,-42.57,-0.72,-177.52
13054.819361928,0,-42.57,-0.72,-177.52
13054.891359391,0,-42.58,-0.72,-177.51
13054.956298913,0,-42.58,-0.72,-177.51
13055.024652901,0,-42.58,-0.72,-177.51
13055.089357841,0,-42.57,-0.72,-177.51
13055.170277558,0,-42.57,-0.72,-177.51
13055.220103237,0,-42.57,-0.72,-177.51
13055.294513398,0,-42.58,-0.72,-177.51
13055.349245723,0,-42.58,-0.72,-177.51
13055.425269054,0,-42.58,-0.73,-177.51
13055.483917092,0,-42.58,-0.72,-177.5
13055.560440578,0,-42.58,-0.73,-177.5
13055.616723469,0,-42.58,-0.73,-177.5
13055.696400014,0,-42.58,-0.73,-177.5
13055.753504101,0,-42.59,-0.73,-177.49
13055.822111525,0,-42.59,-0.73,-177.49
13055.887041933,0,-42.59,-0.73,-177.49
13055.963834479,0,-42.59,-0.73,-177.49
13056.034448666,0,-42.59,-0.73,-177.49
13056.091073484,0,-42.59,-0.73,-177.49
13056.16243798,0,-42.59,-0.73,-177.49
13056.244613889,0,-42.59,-0.73,-177.49
13056.286507101,0,-42.59,-0.73,-177.49
13056.357020038,0,-42.59,-0.73,-177.49
13056.417783849,0,-42.59,-0.73,-177.49
13056.490514381,0,-42.59,-0.73,-177.49
13056.55677744,0,-42.59,-0.73,-177.49
13056.62883662,0,-42.59,-0.73,-177.49
13056.690839332,0,-42.59,-0.73,-177.49
13056.756181561,0,-42.59,-0.73,-177.49
13056.824289144,0,-42.59,-0.73,-177.49
13056.923859825,0,-42.59,-0.73,-177.49
13056.981401253,0,-42.59,-0.73,-177.49
13057.020744111,0,-42.59,-0.73,-177.49
13057.088544351,0,-42.59,-0.73,-177.49
13057.162504201,0,-42.59,-0.73,-177.49
13057.229761422,0,-42.59,-0.73,-177.49
13057.30465856,0,-42.59,-0.73,-177.49
13057.362030614,0,-42.59,-0.73,-177.49
13057.422537655,0,-42.59,-0.73,-177.49
13057.485659893,0,-42.59,-0.73,-177.49
13057.555558249,0,-42.59,-0.73,-177.49
13057.623984216,0,-42.59,-0.73,-177.49
13057.691854768,0,-42.59,-0.73,-177.49
13057.760889638,0,-42.59,-0.73,-177.49
13057.826627439,0,-42.59,-0.73,-177.49
13057.890222488,0,-42.59,-0.73,-177.49
13057.956964555,0,-42.59,-0.73,-177.49
13058.024636358,0,-42.59,-0.73,-177.49
13058.331743835,0,-42.59,-0.73,-177.49
13058.344380397,0,-42.59,-0.73,-177.49
13058.358143257,0,-42.59,-0.73,-177.49
13058.382305032,0,-42.59,-0.73,-177.5
13058.39777528,0,-42.59,-0.73,-177.5
13058.442204211,0,-42.59,-0.72,-177.5
13058.505870874,0,-42.59,-0.72,-177.5
13058.556452383,0,-42.59,-0.72,-177.5
13058.624209498,0,-42.59,-0.72,-177.51
13058.681272334,0,-42.59,-0.72,-177.51
13058.817216354,0,-42.58,-0.71,-177.51
13058.847997581,0,-42.58,-0.71,-177.5
13058.877009075,0,-42.58,-0.71,-177.5
13058.943191509,0,-42.58,-0.7,-177.51
13059.010678521,0,-42.58,-0.7,-177.51
13059.075150702,0,-42.58,-0.7,-177.51
13059.146741343,0,-42.58,-0.7,-177.51
13059.209788425,0,-42.58,-0.7,-177.51
13059.275709298,0,-42.58,-0.7,-177.51
13059.340688195,0,-42.58,-0.7,-177.51
13059.420267449,0,-42.58,-0.7,-177.51
13059.477361274,0,-42.58,-0.7,-177.51
13059.550152535,0,-42.58,-0.7,-177.51
13059.611623843,0,-42.58,-0.7,-177.51
13059.678349556,0,-42.58,-0.7,-177.51
13059.742420801,0,-42.58,-0.7,-177.51
13059.811147495,0,-42.58,-0.7,-177.51
13059.87181615,0,-42.58,-0.7,-177.51
13059.943429863,0,-42.58,-0.7,-177.51
13060.005367627,0,-42.58,-0.7,-177.51
13060.076333948,0,-42.58,-0.7,-177.51
13060.138817803,0,-42.58,-0.7,-177.51
13060.210287299,0,-42.58,-0.7,-177.51
13060.271654909,0,-42.58,-0.7,-177.51
13060.343678881,0,-42.58,-0.7,-177.51
13060.408538039,0,-42.58,-0.7,-177.51
13060.482491795,0,-42.58,-0.7,-177.51
13060.54176556,0,-42.58,-0.7,-177.51
13060.610186943,0,-42.58,-0.7,-177.51
13060.672621268,0,-42.58,-0.7,-177.51
13060.749025899,0,-42.58,-0.7,-177.51
13060.80311281,0,-42.58,-0.7,-177.51
13060.888600476,0,-42.58,-0.71,-177.5
13060.940933488,0,-42.58,-0.7,-177.51
13061.010545908,0,-42.58,-0.71,-177.51
13061.069824725,0,-42.57,-0.71,-177.51
13061.142225571,0,-42.57,-0.7,-177.51
13061.202386571,0,-42.57,-0.7,-177.51
13061.274281846,0,-42.57,-0.7,-177.51
13061.335852216,0,-42.58,-0.7,-177.51
13061.406221143,0,-42.57,-0.7,-177.51
13061.47028171,0,-42.57,-0.7,-177.51
13061.549674715,0,-42.57,-0.7,-177.51
13061.602533402,0,-42.57,-0.7,-177.51
13061.680761567,0,-42.57,-0.71,-177.51
13061.741095744,0,-42.57,-0.71,-177.51
13061.807597135,0,-42.57,-0.71,-177.5
13061.869663909,0,-42.57,-0.71,-177.5
13061.940773874,0,-42.57,-0.71,-177.51
13062.004296163,0,-42.57,-0.71,-177.51
13062.078038826,0,-42.56,-0.71,-177.51
13062.139166906,0,-42.57,-0.71,-177.51
13062.221306721,0,-42.57,-0.71,-177.52
13062.269465688,0,-42.57,-0.71,-177.51
13062.343195643,0,-42.57,-0.71,-177.5
13062.402722531,0,-42.56,-0.72,-177.51
13062.467698512,0,-42.57,-0.72,-177.51
13062.532333504,0,-42.57,-0.72,-177.51
13062.604899193,0,-42.57,-0.71,-177.51
13062.667076904,0,-42.57,-0.71,-177.51
13062.731525074,0,-42.57,-0.71,-177.51
13062.797431207,0,-42.57,-0.71,-177.51
13062.867344459,0,-42.57,-0.72,-177.52
13062.930927112,0,-42.57,-0.72,-177.52
13063.00159385,0,-42.57,-0.72,-177.52
13063.062745888,0,-42.57,-0.72,-177.52
13063.132813462,0,-42.57,-0.72,-177.52
13063.196573979,0,-42.57,-0.72,-177.52
13063.265815202,0,-42.57,-0.72,-177.52
13063.329575198,0,-42.57,-0.72,-177.52
13063.399457356,0,-42.57,-0.72,-177.52
13063.463647559,0,-42.57,-0.72,-177.52
13063.534582525,0,-42.57,-0.72,-177.52
13063.604447443,0,-42.57,-0.72,-177.52
13063.675930584,0,-42.57,-0.72,-177.52
13063.73078093,0,-42.57,-0.72,-177.52
13063.803443285,0,-42.57,-0.72,-177.52
13063.863826055,0,-42.57,-0.72,-177.52
13063.936525858,0,-42.57,-0.72,-177.52
13064.003325893,0,-42.57,-0.72,-177.52
13064.073881642,0,-42.57,-0.72,-177.52
13064.135543834,0,-42.57,-0.72,-177.52
13064.202688712,0,-42.57,-0.72,-177.52
13064.266623134,0,-42.57,-0.72,-177.52
13064.36499283,0,-42.57,-0.72,-177.52
13064.404240845,0,-42.57,-0.72,-177.52
13064.471134786,0,-42.57,-0.72,-177.52
13064.535497904,0,-42.57,-0.72,-177.52
13064.601167788,0,-42.57,-0.72,-177.52
13064.664284089,0,-42.57,-0.72,-177.52
13064.736156655,0,-42.57,-0.72,-177.52
13064.802737785,0,-42.57,-0.72,-177.52
13064.867021425,0,-42.57,-0.72,-177.52
13064.932698548,0,-42.57,-0.72,-177.52
13064.99977478,0,-42.57,-0.72,-177.52
13065.080449706,0,-42.57,-0.72,-177.52
13065.157325429,0,-42.57,-0.72,-177.52
13065.206035018,0,-42.57,-0.72,-177.52
13065.272566669,0,-42.57,-0.72,-177.52
13065.334300007,0,-42.57,-0.72,-177.52
13065.403272637,0,-42.57,-0.72,-177.52
13065.466013158,0,-42.57,-0.72,-177.52
13065.543035287,0,-42.57,-0.72,-177.52
13065.60158244,0,-42.57,-0.72,-177.52
13065.675346665,0,-42.57,-0.72,-177.52
13065.728160456,0,-42.57,-0.72,-177.52
13065.80513821,0,-42.57,-0.72,-177.52
13065.86804399,0,-42.57,-0.72,-177.52
13065.939351559,0,-42.57,-0.72,-177.52
13066.000795262,0,-42.57,-0.72,-177.52
13066.073176889,0,-42.57,-0.72,-177.52
13066.144369667,0,-42.57,-0.72,-177.52
13066.202082136,0,-42.57,-0.72,-177.52
13066.264941823,0,-42.57,-0.72,-177.52
13066.33792428,0,-42.57,-0.72,-177.52
13066.39720669,0,-42.57,-0.72,-177.52
13066.465625313,0,-42.57,-0.72,-177.52
13066.553685312,0,-42.57,-0.72,-177.52
13066.603446876,0,-42.57,-0.72,-177.52
13066.666670937,0,-42.57,-0.72,-177.52
13066.732215144,0,-42.57,-0.71,-177.53
13066.798282005,0,-42.57,-0.71,-177.53
13066.868480464,0,-42.57,-0.71,-177.53
13066.933549673,0,-42.57,-0.71,-177.52
13067.000615228,0,-42.57,-0.72,-177.52
13067.060345761,0,-42.57,-0.71,-177.52
13067.131790152,0,-42.57,-0.72,-177.52
13067.197802326,0,-42.57,-0.72,-177.52
13067.268174847,0,-42.57,-0.72,-177.53
13067.362300133,0,-42.57,-0.72,-177.53
13067.416498398,0,-42.57,-0.71,-177.54
13067.46101488,0,-42.57,-0.72,-177.53
13067.531493233,0,-42.57,-0.72,-177.53
13067.595828695,0,-42.57,-0.71,-177.53
13067.666269392,0,-42.57,-0.71,-177.54
13067.727943459,0,-42.57,-0.72,-177.53
13067.79840275,0,-42.58,-0.72,-177.53
13067.873147909,0,-42.58,-0.72,-177.53
13067.932934952,0,-42.58,-0.72,-177.53
13067.991958509,0,-42.58,-0.72,-177.53
13068.061606918,0,-42.58,-0.72,-177.53
13068.126256754,0,-42.58,-0.72,-177.53
13068.210748383,0,-42.58,-0.72,-177.53
13068.258848495,0,-42.58,-0.72,-177.53
13068.342683304,0,-42.58,-0.72,-177.53
13068.392561117,0,-42.58,-0.72,-177.53
13068.467245495,0,-42.58,-0.72,-177.53
13068.548569637,0,-42.58,-0.72,-177.53
13068.598400159,0,-42.58,-0.72,-177.53
13068.699409427,0,-42.58,-0.72,-177.53
13068.730772786,0,-42.58,-0.72,-177.53
13068.793819973,0,-42.58,-0.72,-177.53
13068.863783745,0,-42.58,-0.72,-177.53
13068.928013843,0,-42.58,-0.72,-177.53
13069.001198018,0,-42.58,-0.72,-177.53
13069.067391233,0,-42.58,-0.72,-177.53
13069.133955436,0,-42.58,-0.72,-177.53
13069.192463422,0,-42.58,-0.72,-177.53
13069.266088168,0,-42.58,-0.72,-177.53
13069.324601415,0,-42.58,-0.72,-177.53
13069.396914344,0,-42.58,-0.72,-177.53
13069.477406406,0,-42.58,-0.72,-177.53
13069.526929221,0,-42.58,-0.72,-177.53
13069.593004884,0,-42.58,-0.72,-177.53
13069.660062678,0,-42.58,-0.72,-177.53
13069.726010998,0,-42.58,-0.72,-177.53
13069.794681755,0,-42.58,-0.72,-177.53
13069.85997138,0,-42.58,-0.72,-177.53
13069.926795009,0,-42.58,-0.72,-177.53
13069.990631619,0,-42.58,-0.72,-177.53
13070.062464341,0,-42.58,-0.72,-177.53
13070.129092606,0,-42.58,-0.72,-177.53
13070.227771155,0,-42.58,-0.72,-177.54
13070.257074366,0,-42.58,-0.72,-177.54
13070.328842818,0,-42.57,-0.73,-177.55
13070.39021522,0,-42.58,-0.73,-177.55
13070.48320999,0,-42.58,-0.73,-177.55
13070.5439638,0,-42.58,-0.73,-177.55
13070.602719129,0,-42.58,-0.73,-177.55
13070.665204026,0,-42.57,-0.73,-177.55
13070.730318078,0,-42.58,-0.72,-177.54
13070.790268663,0,-42.57,-0.72,-177.54
13070.861275191,0,-42.58,-0.72,-177.53
13070.923782744,0,-42.58,-0.72,-177.53
13070.996249318,0,-42.58,-0.72,-177.53
